	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
OPRK1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.6931471805599453	3.258096538021482	3.8066624897703196	4.584967478670572	3.871201010907891	3.6109179126442243	3.7376696182833684	2.70805020110221	0.0	0.0	0.0
HLA-DQB2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.791759469228055	2.5649493574615367	3.367295829986474	2.70805020110221	2.70805020110221	3.044522437723423	6.349138991379798	6.380122536899765	2.9444389791664403	0.0
HECW1	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	0.0	1.0986122886681098	5.5909869805108565	4.983606621708336	4.634728988229636	5.0238805208462765	4.736198448394496	4.189654742026425	4.948759890378168	5.594711379601839	5.4680601411351315	5.420534999272286	2.833213344056216	4.406719247264253	5.198497031265826	5.575949103146316	5.501258210544727	5.402677381872279	5.736572297479192	5.5909869805108565	6.09807428216624	4.6913478822291435	3.044522437723423	3.6635616461296463	3.5263605246161616	5.123963979403259	4.890349128221754	5.153291594497779	0.6931471805599453	1.0986122886681098	1.9459101490553132	1.3862943611198906	1.0986122886681098	1.0986122886681098	3.5263605246161616	1.0986122886681098	0.0	0.0
ADAMTSL2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.6931471805599453	1.3862943611198906	0.6931471805599453	1.6094379124341003	4.77912349311153	5.093750200806762	0.0	0.0
C11orf21	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.941642422609304	3.332204510175204	0.0	0.0
ESPN	6.246106765481563	6.459904454377535	6.729824070489475	5.700443573390687	5.5254529391317835	6.025865973825314	6.697034247666484	6.186208623900494	5.8289456176102075	6.92461239604856	7.005789019253503	5.298317366548036	6.419994928147142	5.6240175061873385	6.295266001439646	6.1092475827643655	6.642486801367256	7.31986492980897	0.0	0.0	0.0	2.9444389791664403	2.5649493574615367	1.0986122886681098	0.0	0.6931471805599453	0.0	0.0	1.0986122886681098	0.0	0.0	1.0986122886681098	1.0986122886681098	0.0	0.0	1.3862943611198906	1.9459101490553132	0.0	0.0	1.3862943611198906	1.0986122886681098	0.0	0.0	0.0	2.772588722239781	3.8066624897703196	4.499809670330265	3.5553480614894135	3.1354942159291497	3.9318256327243257	1.0986122886681098	1.3862943611198906	0.0	0.0
ZNF429	4.204692619390966	4.836281906951478	5.389071729816501	3.044522437723423	2.70805020110221	3.6109179126442243	4.04305126783455	4.204692619390966	4.442651256490317	5.337538079701318	5.056245805348308	2.5649493574615367	3.7612001156935624	3.044522437723423	3.8066624897703196	3.2188758248682006	4.02535169073515	3.8918202981106265	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9459101490553132	1.9459101490553132	3.367295829986474	3.295836866004329	2.9444389791664403	2.9444389791664403	3.6635616461296463	3.6888794541139363	0.0	0.0
RBBP8NL	2.4849066497880004	2.1972245773362196	2.9444389791664403	2.995732273553991	2.5649493574615367	2.995732273553991	3.6109179126442243	2.833213344056216	2.1972245773362196	2.8903717578961645	2.3978952727983707	0.0	2.3978952727983707	1.3862943611198906	2.772588722239781	1.3862943611198906	2.0794415416798357	3.091042453358316	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.127134385045092	4.418840607796598	5.3230099791384085	3.970291913552122	3.912023005428146	3.9512437185814275	0.0	0.0	0.0	0.0
CACNA1C	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	1.0986122886681098	1.0986122886681098	0.6931471805599453	6.289715570908998	6.023447592961033	0.0	0.0
ABCA13	3.6375861597263857	3.8918202981106265	3.8501476017100584	2.8903717578961645	2.3978952727983707	2.302585092994046	3.1780538303479458	3.332204510175204	3.332204510175204	4.330733340286331	4.290459441148391	2.8903717578961645	2.8903717578961645	2.302585092994046	2.8903717578961645	2.4849066497880004	2.772588722239781	1.9459101490553132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	1.0986122886681098	0.0	4.2626798770413155	4.5217885770490405	5.823045895483019	4.948759890378168	4.875197323201151	5.017279836814924	2.9444389791664403	2.5649493574615367	0.0	0.0
LTF	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	5.645446897643238	5.384495062789089	4.31748811353631	2.5649493574615367
DCLK2	0.6931471805599453	0.0	0.6931471805599453	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	5.820082930352362	5.313205979041787	5.135798437050262	5.7430031878094825	5.429345628954441	3.871201010907891	4.3694478524670215	5.973809611869261	5.8377304471659395	5.652489180268651	3.4965075614664802	3.970291913552122	4.852030263919617	6.021023349349527	5.8888779583328805	5.641907070938114	5.5134287461649825	5.8971538676367405	6.3784261836515865	4.382026634673881	2.772588722239781	4.465908118654584	3.871201010907891	4.897839799950911	4.634728988229636	5.093750200806762	0.6931471805599453	1.791759469228055	1.0986122886681098	1.0986122886681098	0.0	0.0	6.023447592961033	4.9344739331306915	2.772588722239781	0.0
IL1RL2	3.4339872044851463	3.091042453358316	3.7376696182833684	2.8903717578961645	2.8903717578961645	2.772588722239781	3.8501476017100584	3.091042453358316	3.044522437723423	4.204692619390966	4.30406509320417	3.2188758248682006	3.7612001156935624	2.995732273553991	3.367295829986474	3.4011973816621555	3.871201010907891	3.912023005428146	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	1.791759469228055	2.772588722239781	2.833213344056216	2.70805020110221	2.1972245773362196	2.5649493574615367	3.295836866004329	5.389071729816501	0.0	0.0
ZNF433	4.23410650459726	4.48863636973214	4.976733742420574	2.833213344056216	2.833213344056216	3.4657359027997265	4.07753744390572	4.0943445622221	4.219507705176107	5.25227342804663	4.890349128221754	3.1780538303479458	4.07753744390572	3.7376696182833684	3.8918202981106265	3.295836866004329	4.663439094112067	5.0238805208462765	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.9459101490553132	3.2188758248682006	3.6109179126442243	3.6888794541139363	3.1780538303479458	3.871201010907891	4.6443908991413725	4.997212273764115	2.302585092994046	0.0
DNM1	1.791759469228055	2.3978952727983707	2.302585092994046	1.9459101490553132	1.791759469228055	2.0794415416798357	2.70805020110221	2.3978952727983707	2.1972245773362196	3.5263605246161616	3.4339872044851463	1.791759469228055	1.6094379124341003	0.0	1.9459101490553132	1.791759469228055	2.0794415416798357	1.791759469228055	8.33110454805304	7.688455356549944	7.465082736399547	8.463581421967588	8.133587417660966	6.220590170099739	6.849066282633458	8.363109176033522	8.330140460246382	8.266678443305896	6.410174881966167	7.018401799069201	7.689828668736484	8.407601514786142	8.342601680684194	8.086717920303906	7.672292455628756	7.944492163932159	8.547334348328224	6.726233402358747	5.488937726156687	7.45298232946546	6.904750769961838	7.483806687665835	7.202661196523238	7.501082124259871	5.4510384535657	6.238324625039508	7.10002716662926	5.8522024797744745	5.181783550292085	6.0473721790462776	4.59511985013459	2.6390573296152584	2.1972245773362196	0.0
GNG4	0.0	0.0	1.6094379124341003	0.0	0.0	0.0	1.0986122886681098	0.0	1.0986122886681098	1.6094379124341003	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	1.791759469228055	5.4638318050256105	5.0689042022202315	4.90527477843843	4.955827057601261	4.890349128221754	3.828641396489095	4.23410650459726	5.762051382780177	5.82600010738045	5.631211781821365	3.58351893845611	3.970291913552122	4.3694478524670215	5.631211781821365	5.497168225293202	5.247024072160486	5.43372200355424	6.335054251498059	6.684611727667927	4.5217885770490405	3.258096538021482	4.343805421853684	3.912023005428146	5.25227342804663	4.990432586778736	5.181783550292085	5.342334251964811	6.0063531596017325	6.807934943699926	5.655991810819852	5.198497031265826	5.768320995793772	3.784189633918261	2.995732273553991	0.0	0.0
LCP2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6094379124341003	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	1.0986122886681098	0.0	0.6931471805599453	0.0	1.9459101490553132	1.0986122886681098	1.3862943611198906	6.439350371100098	8.271292652979412	7.199678345691172	4.477336814478207
VSIG2	4.143134726391533	4.007333185232471	4.564348191467836	3.4339872044851463	3.4657359027997265	3.828641396489095	4.663439094112067	3.871201010907891	3.713572066704308	5.153291594497779	3.6109179126442243	2.3978952727983707	2.5649493574615367	2.1972245773362196	4.394449154672439	3.828641396489095	3.1354942159291497	4.02535169073515	1.6094379124341003	1.6094379124341003	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.6931471805599453	1.6094379124341003	1.0986122886681098	1.0986122886681098	1.0986122886681098	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	1.0986122886681098	1.0986122886681098	6.142037405587356	6.843749949006225	0.0	0.0
PTHLH	9.43276366396591	9.33282345619073	9.757710052922787	8.481773246184977	8.522578663692576	8.640472207576408	9.247443459927686	9.359622074691938	9.417354541360508	10.466469098519276	10.137214897389983	8.628197749459149	8.597666575566114	8.02059914989697	9.19806534110057	8.705828110266784	8.917578753781104	9.080573313917117	5.056245805348308	4.454347296253507	3.828641396489095	5.75890177387728	5.5093883366279774	3.4011973816621555	4.219507705176107	5.123963979403259	5.0689042022202315	5.0238805208462765	1.791759469228055	3.713572066704308	4.394449154672439	5.017279836814924	4.955827057601261	4.787491742782046	5.497168225293202	5.476463551931511	6.2422232654551655	4.110873864173311	2.5649493574615367	4.394449154672439	4.07753744390572	5.0369526024136295	4.90527477843843	5.214935757608986	2.302585092994046	3.044522437723423	3.7612001156935624	3.332204510175204	2.8903717578961645	3.332204510175204	3.4657359027997265	3.4011973816621555	0.0	0.0
SPARCL1	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	1.0986122886681098	0.0	1.6094379124341003	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	10.340645107376782	8.031060180240619	3.8066624897703196	1.6094379124341003
LRRN2	0.0	1.3862943611198906	0.0	0.0	1.0986122886681098	1.0986122886681098	1.791759469228055	0.0	0.0	1.791759469228055	1.791759469228055	1.6094379124341003	1.791759469228055	0.0	1.6094379124341003	1.0986122886681098	1.0986122886681098	1.0986122886681098	6.3818160174060985	5.783825182329737	5.332718793265369	5.5053315359323625	5.3706380281276624	4.709530201312334	5.293304824724492	6.373319789577012	6.338594078203183	6.326149473155099	4.718498871295094	4.890349128221754	5.241747015059643	6.400257445308821	6.192362489474872	5.996452088619021	5.973809611869261	6.173786103901937	6.6293632534374485	3.7612001156935624	3.912023005428146	4.07753744390572	3.58351893845611	5.541263545158426	5.556828061699537	5.159055299214529	1.3862943611198906	1.0986122886681098	2.6390573296152584	1.791759469228055	0.6931471805599453	1.9459101490553132	3.1354942159291497	2.8903717578961645	1.0986122886681098	0.0
SLITRK2	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	3.4965075614664802	4.174387269895637	0.0	0.0
HOXB8	0.0	0.6931471805599453	1.0986122886681098	0.0	0.6931471805599453	0.0	1.0986122886681098	0.0	1.0986122886681098	1.3862943611198906	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	1.3862943611198906	5.4510384535657	5.056245805348308	4.875197323201151	6.548219102762372	6.089044875446846	4.23410650459726	5.049856007249537	5.631211781821365	5.662960480135946	5.602118820879701	4.189654742026425	4.700480365792417	4.836281906951478	5.648974238161206	5.616771097666572	5.198497031265826	5.099866427824199	5.25227342804663	6.025865973825314	5.288267030694535	3.7612001156935624	5.267858159063328	4.795790545596741	5.501258210544727	5.267858159063328	5.762051382780177	4.356708826689592	5.288267030694535	5.973809611869261	5.393627546352362	4.804021044733257	5.556828061699537	2.6390573296152584	0.0	0.0	0.0
TMOD1	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	4.290459441148391	3.6888794541139363	3.6109179126442243	3.7612001156935624	3.258096538021482	2.6390573296152584	3.091042453358316	4.143134726391533	4.189654742026425	3.871201010907891	2.70805020110221	3.58351893845611	3.5263605246161616	4.330733340286331	4.343805421853684	4.060443010546419	4.532599493153256	4.9344739331306915	5.4638318050256105	3.713572066704308	1.9459101490553132	3.4965075614664802	2.995732273553991	3.6375861597263857	3.4011973816621555	4.343805421853684	1.9459101490553132	1.3862943611198906	2.70805020110221	2.8903717578961645	2.0794415416798357	2.772588722239781	6.111467339502679	6.774223886357614	1.0986122886681098	0.0
SGK2	1.3862943611198906	1.6094379124341003	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	0.0	0.6931471805599453	1.0986122886681098	1.3862943611198906	0.0	0.0	0.6931471805599453	5.459585514144159	4.955827057601261	4.543294782270004	5.472270673671475	5.389071729816501	3.713572066704308	4.3694478524670215	5.472270673671475	5.327876168789581	5.272999558563747	3.6888794541139363	4.454347296253507	4.867534450455582	5.455321115357702	5.303304908059076	5.0238805208462765	4.553876891600541	4.143134726391533	5.14166355650266	4.219507705176107	3.2188758248682006	4.07753744390572	3.6888794541139363	4.356708826689592	4.330733340286331	4.356708826689592	5.351858133476067	5.877735781779639	6.802394763324311	5.043425116919247	4.605170185988092	5.153291594497779	2.5649493574615367	2.6390573296152584	0.0	0.0
ZNF204P	4.997212273764115	5.0369526024136295	5.739792912179234	3.58351893845611	3.9512437185814275	4.465908118654584	4.852030263919617	4.8283137373023015	4.990432586778736	5.921578419643816	5.541263545158426	3.871201010907891	4.51085950651685	3.8918202981106265	4.6443908991413725	4.143134726391533	4.605170185988092	4.77912349311153	1.0986122886681098	0.0	0.0	2.0794415416798357	1.3862943611198906	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	4.418840607796598	4.820281565605037	5.707110264748875	5.4510384535657	4.804021044733257	5.087596335232384	5.204006687076795	4.882801922586371	2.302585092994046	0.0
THEMIS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.1780538303479458	4.605170185988092	0.0	0.0
FBP1	0.0	0.6931471805599453	1.6094379124341003	0.6931471805599453	1.3862943611198906	1.0986122886681098	2.3978952727983707	1.0986122886681098	1.3862943611198906	1.9459101490553132	0.0	0.6931471805599453	1.0986122886681098	1.0986122886681098	2.302585092994046	1.791759469228055	1.0986122886681098	1.9459101490553132	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.68213122712422	5.293304824724492	6.144185634125646	4.762173934797756	4.110873864173311	4.90527477843843	8.517992871586802	6.933423025730715	2.9444389791664403	0.0
CRNN	3.367295829986474	2.6390573296152584	3.784189633918261	3.912023005428146	4.31748811353631	5.438079308923196	5.973809611869261	3.258096538021482	2.772588722239781	4.605170185988092	4.1588830833596715	2.9444389791664403	5.075173815233827	4.343805421853684	4.634728988229636	4.02535169073515	5.135798437050262	5.351858133476067	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
ANO5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	1.3862943611198906	5.749392985908253	5.093750200806762	4.5217885770490405	5.327876168789581	5.752572638825633	4.127134385045092	4.969813299576001	5.703782474656201	5.7745515455444085	5.71042701737487	2.0794415416798357	4.430816798843313	5.181783550292085	6.295266001439646	5.723585101952381	5.356586274672012	6.118097198041348	6.1779441140506	6.493753839851686	5.181783550292085	3.295836866004329	4.30406509320417	3.4657359027997265	5.730099782973574	5.480638923341991	6.025865973825314	4.30406509320417	4.418840607796598	5.673323267171493	5.003946305945459	4.394449154672439	4.976733742420574	4.356708826689592	3.1780538303479458	0.0	0.0
LY6D	5.5053315359323625	5.641907070938114	5.945420608606575	5.0106352940962555	5.123963979403259	4.9344739331306915	5.375278407684165	5.214935757608986	4.804021044733257	5.968707559985366	5.272999558563747	3.5263605246161616	5.855071922202427	4.976733742420574	5.030437921392435	4.343805421853684	5.736572297479192	6.856461984594587	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.6094379124341003	1.791759469228055	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	1.0986122886681098	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6094379124341003	2.70805020110221	3.2188758248682006	1.6094379124341003	1.791759469228055	2.1972245773362196	0.0	1.791759469228055	0.0	0.0
TMEM25	5.5909869805108565	5.655991810819852	5.8916442118257715	4.61512051684126	4.564348191467836	4.68213122712422	5.225746673713202	5.666426688112432	5.5093883366279774	6.580639137284949	5.53338948872752	4.143134726391533	4.59511985013459	3.6109179126442243	4.762173934797756	4.709530201312334	4.248495242049359	5.0238805208462765	1.3862943611198906	0.0	1.3862943611198906	1.6094379124341003	1.6094379124341003	1.0986122886681098	0.6931471805599453	1.0986122886681098	1.6094379124341003	1.791759469228055	0.0	0.6931471805599453	1.3862943611198906	0.6931471805599453	1.6094379124341003	1.9459101490553132	1.6094379124341003	1.791759469228055	2.0794415416798357	1.3862943611198906	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	4.68213122712422	5.337538079701318	6.230481447578482	5.117993812416755	4.30406509320417	5.337538079701318	5.645446897643238	4.394449154672439	0.0	0.0
ACP5	6.285998094508865	6.163314804034641	6.543911845564792	5.003946305945459	5.135798437050262	5.480638923341991	6.102558594613569	6.066108090103747	5.924255797414532	7.048386408721883	6.467698726104354	5.056245805348308	5.5134287461649825	4.574710978503383	5.736572297479192	5.4638318050256105	5.332718793265369	6.220590170099739	1.791759469228055	1.3862943611198906	0.0	2.1972245773362196	2.5649493574615367	1.6094379124341003	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	1.0986122886681098	1.0986122886681098	0.6931471805599453	1.0986122886681098	1.6094379124341003	1.0986122886681098	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	1.9459101490553132	0.0	0.0	0.6931471805599453	1.0986122886681098	2.3978952727983707	3.091042453358316	3.784189633918261	2.3978952727983707	1.3862943611198906	2.833213344056216	7.971085753505607	7.2456550675945355	1.791759469228055	1.6094379124341003
