	Series1_NHBE_Mock_1	Series1_NHBE_Mock_2	Series1_NHBE_Mock_3	Series9_NHBE_Mock_1	Series9_NHBE_Mock_2	Series9_NHBE_Mock_3	Series9_NHBE_Mock_4	Series1_NHBE_SARS-CoV-2_1	Series1_NHBE_SARS-CoV-2_2	Series1_NHBE_SARS-CoV-2_3	Series9_NHBE_IAV_1	Series9_NHBE_IAV_2	Series9_NHBE_IAV_3	Series9_NHBE_IAV_4	Series9_NHBE_IAVdNS1_1	Series9_NHBE_IAVdNS1_2	Series9_NHBE_IAVdNS1_3	Series9_NHBE_IAVdNS1_4	Series2_A549_Mock_1	Series2_A549_Mock_2	Series2_A549_Mock_3	Series3_A549_Mock_1	Series3_A549_Mock_2	Series4_A549_Mock_1	Series4_A549_Mock_2	Series5_A549_Mock_1	Series5_A549_Mock_2	Series5_A549_Mock_3	Series8_A549_Mock_1	Series8_A549_Mock_2	Series8_A549_Mock_3	Series2_A549_SARS-CoV-2_1	Series2_A549_SARS-CoV-2_2	Series2_A549_SARS-CoV-2_3	Series5_A549_SARS-CoV-2_1	Series5_A549_SARS-CoV-2_2	Series5_A549_SARS-CoV-2_3	Series4_A549_IAV_1	Series4_A549_IAV_2	Series3_A549_RSV_1	Series3_A549_RSV_2	Series8_A549_HPIV3_3	Series8_A549_HPIV3_2	Series8_A549_HPIV3_1	Series7_Calu3_Mock_1	Series7_Calu3_Mock_2	Series7_Calu3_Mock_3	Series7_Calu3_SARS-CoV-2_1	Series7_Calu3_SARS-CoV-2_2	Series7_Calu3_SARS-CoV-2_3	Series15_HealthyLungBiopsy_2	Series15_HealthyLungBiopsy_1	Series15_COVID19Lung_2	Series15_COVID19Lung_1
NTM	5.652489180268651	5.337538079701318	5.932245187448011	4.454347296253507	4.574710978503383	4.51085950651685	5.459585514144159	5.3471075307174685	5.517452896464707	6.565264970035361	5.950642552587727	4.430816798843313	4.1588830833596715	3.4339872044851463	5.1298987149230735	4.624972813284271	4.48863636973214	4.442651256490317	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	5.823045895483019	3.4011973816621555	0.0	0.0
ANKRD65	5.493061443340548	5.700443573390687	5.929589143389895	4.574710978503383	4.653960350157523	5.056245805348308	5.480638923341991	5.54907608489522	5.1647859739235145	6.38856140554563	5.53338948872752	4.0943445622221	4.836281906951478	4.204692619390966	4.852030263919617	4.382026634673881	4.23410650459726	5.0689042022202315	0.0	0.0	0.0	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0794415416798357	0.0	0.0	1.3862943611198906	3.8918202981106265	4.174387269895637	0.0	0.0
IRX1	3.4965075614664802	3.784189633918261	3.7612001156935624	3.6375861597263857	3.8066624897703196	3.9889840465642745	4.48863636973214	3.871201010907891	3.044522437723423	4.30406509320417	5.170483995038151	3.7612001156935624	3.332204510175204	2.1972245773362196	4.454347296253507	4.07753744390572	3.9889840465642745	4.59511985013459	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.791759469228055	3.044522437723423	0.0	0.0
CCL18	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.032035314398824	7.905441649060286	7.550135342488429	3.828641396489095
STAP2	5.8944028342648505	5.8289456176102075	6.159095388491933	5.402677381872279	5.552959584921617	5.545177444479562	6.1903154058531475	6.035481432524756	5.953243334287785	7.089243155027514	6.863803391452954	5.37989735354046	5.4680601411351315	4.6443908991413725	6.431331081933479	5.87493073085203	6.049733455231958	7.106606137727303	0.6931471805599453	0.6931471805599453	0.6931471805599453	1.6094379124341003	1.9459101490553132	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	0.0	1.0986122886681098	0.6931471805599453	1.6094379124341003	0.0	0.0	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	5.003946305945459	5.955837369464831	6.588926477533519	6.282266746896006	5.634789603169249	6.444131256700441	5.241747015059643	7.217443431696533	0.0	0.0
PAQR5	0.6931471805599453	1.3862943611198906	1.3862943611198906	0.6931471805599453	1.0986122886681098	1.0986122886681098	1.791759469228055	1.6094379124341003	1.6094379124341003	1.9459101490553132	1.3862943611198906	1.3862943611198906	2.1972245773362196	1.0986122886681098	1.6094379124341003	0.0	1.9459101490553132	1.3862943611198906	7.999007213243955	7.344072850573066	7.072421900537371	7.438971592395862	7.251344983372214	6.371611847231857	7.084226422097916	7.8168199657645525	7.742835955430749	7.652070746116482	5.662960480135946	6.590301048196686	7.147559271189454	8.371242135931933	8.096208271650037	7.846589975291186	8.33423142973486	8.301025253838453	8.816260208734581	7.261927092702751	6.194405391104672	6.70073110954781	6.349138991379798	8.238536930171769	7.977968093128549	8.400434630806041	4.564348191467836	4.983606621708336	6.135564891081739	5.384495062789089	4.7535901911063645	5.424950017481403	5.950642552587727	5.579729825986222	3.1780538303479458	0.0
GIP	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	4.406719247264253	3.8918202981106265	3.8918202981106265	5.429345628954441	4.983606621708336	3.1354942159291497	3.9889840465642745	4.762173934797756	4.574710978503383	4.564348191467836	4.48863636973214	2.995732273553991	3.8066624897703196	4.718498871295094	4.68213122712422	4.0943445622221	3.8066624897703196	4.276666119016055	4.465908118654584	3.1780538303479458	2.1972245773362196	3.6888794541139363	3.4339872044851463	3.1354942159291497	3.2188758248682006	3.4965075614664802	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
MCTP2	5.733341276897746	5.7899601708972535	6.304448802421981	4.543294782270004	4.564348191467836	4.852030263919617	5.41610040220442	5.60947179518496	5.537334267018537	6.555356891810665	6.35088571671474	4.727387818712341	5.19295685089021	4.543294782270004	5.497168225293202	4.7535901911063645	5.627621113690637	5.3471075307174685	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.59511985013459	4.919980925828125	6.0063531596017325	5.375278407684165	4.976733742420574	5.44673737166631	6.336825731146441	6.244166900663736	5.723585101952381	2.302585092994046
PTGIS	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	1.6094379124341003	1.9459101490553132	1.3862943611198906	0.6931471805599453	1.6094379124341003	7.234898420314831	6.7580945044277305	1.0986122886681098	0.0
FAT2	8.705331133531631	8.750841375375533	9.084777149000837	7.089243155027514	6.943122422819428	6.569481420414296	7.2485040723706105	8.371704884667631	8.346404870435956	9.38806805975991	8.277411998949004	7.00850518208228	7.664346632098617	6.9782137426306985	7.101675971619444	6.723832440821209	7.5411524551363085	6.913737350659685	2.302585092994046	1.6094379124341003	1.0986122886681098	1.0986122886681098	1.0986122886681098	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	1.0986122886681098	1.791759469228055	1.9459101490553132	1.0986122886681098	0.0	0.6931471805599453	1.6094379124341003	1.6094379124341003	0.0	0.0	1.3862943611198906	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.0	0.0	1.0986122886681098	0.6931471805599453	1.6094379124341003	1.0986122886681098	1.0986122886681098	2.5649493574615367	0.0	0.0
CSF2RA	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	4.812184355372417	4.290459441148391	3.8918202981106265	4.59511985013459	4.61512051684126	2.772588722239781	3.4011973816621555	3.9512437185814275	4.07753744390572	3.6888794541139363	3.1780538303479458	3.258096538021482	3.58351893845611	4.983606621708336	4.7535901911063645	4.804021044733257	5.153291594497779	4.709530201312334	5.493061443340548	3.713572066704308	2.3978952727983707	4.007333185232471	3.367295829986474	4.499809670330265	4.343805421853684	4.736198448394496	3.091042453358316	3.9889840465642745	4.477336814478207	4.718498871295094	3.9889840465642745	4.61512051684126	4.90527477843843	6.363028103540465	0.0	0.0
CWH43	2.772588722239781	3.6635616461296463	3.6635616461296463	4.418840607796598	4.787491742782046	5.003946305945459	5.41610040220442	3.9318256327243257	3.784189633918261	4.983606621708336	5.429345628954441	3.8501476017100584	4.6913478822291435	3.8918202981106265	5.298317366548036	4.382026634673881	4.574710978503383	4.867534450455582	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	0.0	0.0
IL1RL1	5.2574953720277815	4.90527477843843	5.62040086571715	4.465908118654584	4.736198448394496	5.062595033026967	6.0112671744041615	4.867534450455582	4.912654885736052	6.240275845170769	6.580639137284949	5.14166355650266	5.5053315359323625	5.181783550292085	6.131226489483141	5.4638318050256105	5.793013608384144	5.8971538676367405	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	1.6094379124341003	0.6931471805599453	1.6094379124341003	0.0	0.0	1.3862943611198906	1.0986122886681098	0.0	0.0	6.70196036600254	8.909235279192261	5.910796644040527	3.4965075614664802
LYPD3	7.144407180321139	7.22983877815125	7.503289630675082	7.00669522683704	7.068172000388042	7.237778191923443	7.831220214604293	7.341483852363161	7.16703787691222	8.251663923605589	7.994632311431825	6.472346294500901	7.255591274253665	6.539585955617669	7.650644551436897	7.1592919047975645	7.436617265234227	7.8724551500639794	1.791759469228055	1.6094379124341003	1.6094379124341003	3.295836866004329	3.4339872044851463	0.6931471805599453	1.6094379124341003	2.4849066497880004	2.0794415416798357	2.3978952727983707	1.0986122886681098	0.6931471805599453	1.6094379124341003	2.1972245773362196	2.1972245773362196	2.302585092994046	2.0794415416798357	2.4849066497880004	2.995732273553991	1.0986122886681098	1.3862943611198906	2.772588722239781	1.9459101490553132	1.9459101490553132	1.6094379124341003	1.3862943611198906	4.912654885736052	5.424950017481403	6.156978985585555	5.501258210544727	4.927253685157205	5.7899601708972535	4.07753744390572	4.356708826689592	0.0	0.0
VSNL1	5.579729825986222	5.676753802268282	5.926926025970411	4.430816798843313	4.3694478524670215	4.574710978503383	5.272999558563747	5.117993812416755	5.117993812416755	6.284134161070802	5.402677381872279	3.8501476017100584	5.030437921392435	4.04305126783455	5.298317366548036	4.6443908991413725	5.583496308781699	6.19644412779452	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0986122886681098	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	5.056245805348308	3.713572066704308	2.0794415416798357	0.0
NKX2-5	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	5.517452896464707	4.820281565605037	4.499809670330265	5.53338948872752	5.241747015059643	3.6888794541139363	4.04305126783455	4.948759890378168	5.049856007249537	4.912654885736052	4.3694478524670215	3.8066624897703196	4.219507705176107	5.429345628954441	5.41610040220442	5.1647859739235145	4.51085950651685	4.553876891600541	5.278114659230517	2.5649493574615367	3.1780538303479458	4.430816798843313	3.8066624897703196	3.970291913552122	4.204692619390966	3.4339872044851463	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	2.3978952727983707	0.0	0.0	0.0
CNKSR2	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	5.869296913133774	5.2832037287379885	4.90527477843843	5.342334251964811	5.54907608489522	4.430816798843313	5.093750200806762	5.908082938168931	5.918893854273146	5.988961416889864	2.8903717578961645	4.653960350157523	5.3612921657094255	6.2166061010848646	5.840641657373398	5.71042701737487	6.267200548541362	6.194405391104672	6.75343791859778	5.402677381872279	3.6635616461296463	4.07753744390572	3.258096538021482	5.937536205082426	5.572154032177765	6.035481432524756	0.0	0.0	1.0986122886681098	0.0	0.0	0.0	3.6109179126442243	4.110873864173311	0.0	0.0
CLDN2	0.6931471805599453	1.0986122886681098	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	1.3862943611198906	1.3862943611198906	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	8.373553741214627	7.803843303538772	7.542213463193403	9.002577922700276	8.924523226133914	5.846438775057725	6.423246963533519	8.814479000010714	8.720623711420426	8.551014739891748	6.54965074223381	7.637234388789473	8.361474616416817	8.657129031713755	8.509564164251746	8.15248607578024	7.424761761823209	7.007600613951853	7.883069351305753	6.222576268071369	5.081404364984463	7.240649694255466	6.818924065275521	8.37516869138682	7.873978379604501	8.463370384718731	6.270988431858299	6.741700694652055	7.651595573857601	4.465908118654584	3.5263605246161616	4.7535901911063645	2.833213344056216	1.6094379124341003	2.833213344056216	0.6931471805599453
SFTA2	0.0	1.3862943611198906	0.6931471805599453	1.0986122886681098	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.0	1.0986122886681098	0.6931471805599453	0.0	0.6931471805599453	1.0986122886681098	0.0	0.0	1.3862943611198906	1.0986122886681098	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.373319789577012	7.134093721192866	7.913886714856082	7.200424892944957	6.385194398997726	7.201916317531627	6.792344427470809	7.588829878307813	3.58351893845611	0.0
CD3G	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.091042453358316	4.59511985013459	0.0	0.0
FOLR3	4.574710978503383	4.624972813284271	4.890349128221754	4.219507705176107	4.143134726391533	4.276666119016055	4.844187086458591	4.442651256490317	4.465908118654584	5.3981627015177525	5.777652323222656	4.442651256490317	4.74493212836325	3.9318256327243257	4.9344739331306915	4.6913478822291435	4.867534450455582	5.834810737062605	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	1.0986122886681098	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.6109179126442243	2.772588722239781	2.1972245773362196	0.0
GALNT13	1.0986122886681098	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.063785208687608	5.288267030694535	4.859812404361672	4.890349128221754	5.0369526024136295	4.110873864173311	5.1298987149230735	5.926926025970411	5.860786223465865	5.929589143389895	2.70805020110221	4.709530201312334	5.187385805840755	6.405228458030842	6.018593214496234	5.697093486505405	6.059123195581797	6.270988431858299	6.706862336602747	5.375278407684165	3.7612001156935624	4.23410650459726	3.6375861597263857	5.905361848054571	5.645446897643238	6.274762021241939	0.0	0.0	0.0	0.0	0.0	0.0	3.332204510175204	3.8066624897703196	0.0	0.0
CCL8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	2.302585092994046	2.0794415416798357	2.772588722239781	0.0	0.0	0.0	0.0	0.0	0.0	6.023447592961033	7.186901020411631	8.420241665339788	5.272999558563747
HNF4A	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	1.3862943611198906	0.6931471805599453	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	1.0986122886681098	1.791759469228055	7.094234845924755	6.366470447731438	6.184148890937483	6.93537044601511	6.790097235513905	5.081404364984463	5.58724865840025	7.497207223203318	7.409136443920128	7.323830566202317	5.19295685089021	6.045005314036012	6.755768921984255	7.112327444710911	7.103322062526113	6.759255270663693	6.54965074223381	6.76849321164863	7.271008538280992	5.043425116919247	3.58351893845611	5.3230099791384085	4.74493212836325	6.333279628139691	6.045005314036012	6.333279628139691	5.484796933490655	6.030685260261263	7.080026499922591	6.434546518787453	5.726847747587197	6.418364935936212	2.1972245773362196	0.0	0.0	0.0
RAC2	7.956476798036782	7.874739125171811	8.286269452783065	7.107425474110705	7.122866658599083	7.53689712956617	8.150756470275551	8.149890544402423	7.772752716468742	8.9614943233096	9.106977858981029	7.599401333415815	6.742880635791903	6.124683390894205	7.908754738783246	7.530479995245536	6.940222469119639	7.691200097522863	0.0	1.3862943611198906	0.0	1.791759469228055	0.6931471805599453	0.0	0.0	1.0986122886681098	0.6931471805599453	0.6931471805599453	0.0	0.6931471805599453	1.3862943611198906	0.0	1.6094379124341003	0.0	1.0986122886681098	1.9459101490553132	2.0794415416798357	0.6931471805599453	0.0	0.6931471805599453	2.0794415416798357	1.3862943611198906	0.6931471805599453	1.0986122886681098	5.384495062789089	6.148468295917647	6.926577033222725	6.837332814685591	6.214608098422191	6.984716320118266	7.4127640174265625	8.049107721326406	6.923628628138427	4.382026634673881
CBLN4	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6094379124341003	2.3978952727983707	0.0	0.0
ZNF85	3.8918202981106265	4.07753744390572	4.74493212836325	2.9444389791664403	3.258096538021482	3.4339872044851463	4.1588830833596715	3.8066624897703196	3.9318256327243257	4.852030263919617	4.955827057601261	3.091042453358316	3.6888794541139363	3.258096538021482	3.6375861597263857	3.4011973816621555	3.5553480614894135	3.871201010907891	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.791759469228055	2.70805020110221	3.1354942159291497	3.4339872044851463	2.9444389791664403	2.9444389791664403	3.4339872044851463	3.295836866004329	0.0	0.0
CLDN7	8.105609402299896	8.094073148069352	8.294049640102028	7.0707241072602764	7.171656822768514	7.3537223303996315	7.944492163932159	8.079308192051961	7.949797216161852	9.110409533351133	8.535818655539403	7.126087273299125	7.252053951852814	6.5998704992128365	7.984462732262196	7.515344571180436	7.6290038896529575	8.045908742270779	1.0986122886681098	1.0986122886681098	1.3862943611198906	2.4849066497880004	2.70805020110221	1.3862943611198906	1.0986122886681098	2.5649493574615367	1.9459101490553132	2.4849066497880004	1.6094379124341003	0.0	2.1972245773362196	1.9459101490553132	2.0794415416798357	1.6094379124341003	2.3978952727983707	2.1972245773362196	2.3978952727983707	0.0	0.6931471805599453	1.3862943611198906	0.0	1.0986122886681098	0.0	0.6931471805599453	7.516977224604321	8.313116702819253	9.006141236662911	8.475746001502063	7.827639546366422	8.594709633844065	5.4510384535657	7.709308333385869	4.276666119016055	1.6094379124341003
CHRDL1	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.6094379124341003	1.0986122886681098	0.6931471805599453	0.6931471805599453	1.0986122886681098	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	1.0986122886681098	6.688354713946762	7.474204806496124	3.1354942159291497	1.3862943611198906
TMPRSS4	7.257002707092073	7.293017679772782	7.67786350067821	5.198497031265826	5.2832037287379885	5.676753802268282	6.161207321695077	7.194436851100335	7.108244139731541	8.13973227971767	6.278521424165844	4.672828834461906	5.62040086571715	5.0106352940962555	5.846438775057725	5.241747015059643	5.638354669333745	5.921578419643816	0.0	0.0	0.0	1.6094379124341003	1.0986122886681098	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	0.6931471805599453	6.665683717782408	7.410347097821024	8.207946941048617	7.164720378771857	6.48768401848461	7.29641326877392	1.6094379124341003	5.3471075307174685	0.0	0.6931471805599453
TSPAN1	8.577911926450943	8.40178233990491	8.71915396346254	7.331714969726466	7.447751280047908	7.820840879907344	8.406261630708956	8.244334047856094	8.30325712085294	9.37101259736508	8.602820277383675	7.333023014386481	7.553286605600419	6.668228248417403	8.250097752572845	7.77779262633883	7.581209826196346	8.15478757276852	3.58351893845611	2.70805020110221	2.6390573296152584	3.2188758248682006	3.4011973816621555	1.3862943611198906	1.6094379124341003	2.4849066497880004	2.70805020110221	2.995732273553991	2.1972245773362196	2.0794415416798357	2.0794415416798357	3.295836866004329	3.044522437723423	2.5649493574615367	2.70805020110221	2.9444389791664403	3.044522437723423	2.302585092994046	0.0	1.791759469228055	1.6094379124341003	2.8903717578961645	2.4849066497880004	2.8903717578961645	6.651571873589727	7.2875606403097235	8.001355025826703	6.939253946041508	6.3835066348840055	7.124478262493424	4.941642422609304	6.418364935936212	2.0794415416798357	1.9459101490553132
SOSTDC1	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.6931471805599453	0.6931471805599453	0.0	0.0	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	4.762173934797756	5.093750200806762	6.07993319509559	3.6109179126442243	3.4011973816621555	3.8918202981106265	4.406719247264253	3.1780538303479458	0.0	0.0
ZNF600	5.298317366548036	5.247024072160486	5.860786223465865	3.828641396489095	3.784189633918261	4.574710978503383	5.3471075307174685	5.093750200806762	5.220355825078324	6.075346031088684	5.968707559985366	4.418840607796598	4.700480365792417	4.007333185232471	5.43372200355424	4.709530201312334	5.389071729816501	5.662960480135946	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3862943611198906	0.0	0.0	0.0	0.0	0.0	0.6931471805599453	1.0986122886681098	0.6931471805599453	0.0	0.0	0.6931471805599453	0.0	4.543294782270004	4.955827057601261	5.877735781779639	5.723585101952381	5.0689042022202315	5.616771097666572	4.330733340286331	6.380122536899765	0.0	0.0
CDH3	9.657523073436215	9.635804166591036	9.953895455079973	8.491670234185152	8.491465042843506	8.425077902508432	9.01249900352419	9.75597313724758	9.604002767965195	10.624833387454752	9.913586387213542	8.550241045462437	8.381373468273702	7.668561108015897	9.048409504829962	8.701512750872865	8.756997183623554	8.850374303939237	2.302585092994046	1.0986122886681098	1.791759469228055	2.9444389791664403	2.5649493574615367	0.6931471805599453	1.0986122886681098	1.791759469228055	2.0794415416798357	1.9459101490553132	0.0	0.6931471805599453	1.0986122886681098	2.6390573296152584	2.4849066497880004	2.70805020110221	3.1780538303479458	3.8918202981106265	4.356708826689592	1.6094379124341003	1.0986122886681098	1.0986122886681098	1.9459101490553132	2.6390573296152584	2.0794415416798357	2.0794415416798357	7.166265974133638	7.759187438507795	8.592300663903043	8.053887083618223	7.442492722794441	8.119993827725105	3.7376696182833684	6.338594078203183	2.4849066497880004	0.0
